Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Label
0.34504775389272413,1.08936390221537,116.08893475691305,-3.715648269099167,11.528703619835012,3.867087459350741,2.076069606686332,Bad
1.135948594632161,0.5015695988540592,122.93452205390949,-3.2035853180768923,12.8074452639375,3.1823429966467027,2.390164174972096,Bad
0.5927152270265768,-0.7678985927922506,118.09084697180096,-1.720556182887334,10.231914101323706,2.6814114236982993,0.9723312500376995,Good
1.8766314573026321,-0.45518830181647596,100.6959751833656,0.753812159208211,10.153643546943549,2.3028791946316374,2.6540101278344044,Good
1.6374804589681016,-0.7768527440415594,128.95031229762392,-0.9250306774381478,11.846935311160138,2.677037189796499,2.548854067647361,Good
1.967134413027326,0.3790806691086286,107.24082399454703,2.2144054020438997,13.926512709063662,0.6262097214208934,4.3701757604552665,Good
0.519341677900828,-0.6695018671726412,110.5502639280808,-4.610596157017732,12.180119398818771,1.232687407747558,2.1478066521894177,Good
1.939447265595954,0.9027907791325633,106.03742671406002,-2.931864169496021,11.213272986471743,0.09519906832456015,2.9464695765307205,Bad
0.8624677395831157,0.31914863433490437,126.02163650142585,-3.2458272605534617,12.648990443334855,3.495043202818902,0.920718648183438,Good
0.6950375906275092,-1.417173553009964,104.757964620701,0.9533675800750423,13.686049875540316,3.9884200083242,5.1191590051701255,Good
0.10069905393870648,-0.7589255252804703,112.81786245919564,-1.2818276144856915,13.511397288607604,3.44791691774269,0.2850750718239423,Good
0.10553051571920524,-1.114210232359377,122.58543588099965,-4.879895674378674,10.594173842737789,3.5435079300650525,5.239717254582456,Good
1.3840225118933094,-0.4387471497940587,108.38544425859357,1.187494019430667,14.54961448881504,4.317516562131947,1.2465633037954773,Good
0.9158579888680558,0.06393634483745236,122.31206808509165,-2.1055747511786267,8.110310546106422,3.5103840705025573,6.8671427309670365,Good
0.4530432520722114,0.02705142913643943,117.1367562858696,-2.9163171323017503,11.15552342110087,1.752429044340581,6.921816135734883,Good
1.2279406126504653,1.018094706253156,143.0298588684803,-3.5382585433619758,14.352677589488462,1.1966887190603521,6.957489458326576,Good
0.5057162365002223,-1.2433125455931626,139.74516063141448,2.5680974938045527,12.872042701479366,2.0522229398828795,0.09126351784259257,Good
1.1552635086888452,1.7858913171897872,149.6427291732766,2.5363042211157403,12.927941726232543,2.3160388240555623,1.5186610813190113,Good
0.7184174939653807,-0.6286195724713255,126.44558664827237,-4.3875768945462665,9.095293198885345,1.3637447684517716,3.874821888817384,Good
1.647104453223638,-0.799004612335446,128.7698546778775,-3.1378611227766395,12.074389635547321,1.468709527372463,5.138087331650893,Good
1.6413923215335586,0.7407143127208791,147.33229240578663,0.16895457666277114,14.768642813779078,3.549126502463744,5.71001660209987,Good
0.9547007962448026,1.22206651473225,119.97961073437592,0.36339726702651376,9.480834917107536,1.036688270002385,0.9479817620071515,Good
0.7016382186700312,-0.48611294074538636,127.78413422540962,-1.6586260492454876,10.29026690376839,3.8372538975532704,5.990260437024013,Good
0.7251195931181891,0.9873878995759084,118.95427478627369,-0.4519211375022856,10.720356031173958,1.2866135093505853,4.89277796518862,Good
1.6114290513364358,1.5349438245442188,127.29303529490464,0.6210446656772879,10.519214650614474,2.0321712234962663,2.0289244247078377,Good
0.656358965595224,1.0672146608278297,104.03832162587697,2.6040736325469283,12.389347835173577,1.3778158192109347,0.058632232312335386,Good
0.41811874741369204,-1.863214057716668,139.18970466718656,0.8008752101342473,9.642014802400844,4.108011547084907,6.392800888924386,Good
0.16937668375061365,1.3094756454647527,149.2639973714522,-4.117834952352925,11.539826756735968,1.9706985040375584,1.387429363734158,Bad
0.9333862417688168,1.0979238338174695,103.28702012197769,0.742772913382467,10.80167387419575,4.892662435583534,2.551725448785587,Good
0.9642641978396838,0.677160952612744,140.05198651157372,-4.458189371686873,12.511363983789582,3.0037598507894274,5.950894866245912,Good
1.6818174208058143,1.0400896763516139,112.08674002475169,-0.9799421039380878,9.693586318647803,0.08330465843316037,4.642873066797554,Good
0.44247739289212795,1.9177015833277555,109.87735266384907,-0.7848380726168633,11.87187326660772,4.075703917391716,0.9278828534695511,Good
0.7619825473367998,-0.27554844872660134,134.6685199136728,1.2261176456485785,13.182563255327937,3.4462510949125233,6.855117880383343,Good
1.6168114777873819,-1.7311070601816088,102.20661242782909,-4.907530804758136,12.85068493495247,1.2805949932766258,2.2357769617063097,Good
1.647247221497947,-0.15644012148913333,123.16196736261801,1.998016536802151,13.83995674594152,1.3425364762353316,4.16336578328686,Good
0.7692221519575364,-1.8142653784358083,100.07222329576607,0.31107783766424024,14.693123771906336,2.461145218675838,4.39692265045071,Good
0.9182480465733618,-0.8229983676461554,127.71970143232369,-4.750473200142498,13.97778180864094,3.3320850326893217,3.9735381294226735,Good
0.6065717816985658,0.3475191671870359,123.10408338658117,-3.719757792457763,14.567436825821348,4.498475191944903,4.056301840320324,Good
1.8651097568386241,-0.7615084282953748,145.77413033403363,-4.68385976018518,8.122563927006931,0.8315323274664654,1.6982466841536903,Good
0.23728753148316062,0.7415809836381544,136.01359513922077,1.1275168036112477,12.40252019040856,0.8366307229840031,6.719931952344344,Good
1.86749884600294,1.2879453107428844,106.30030859394707,-3.6327592607306904,9.874079753412165,3.4858036757076656,3.4131975918372603,Good
1.3677329036706865,-0.31824328288185244,117.72699798759737,-4.635200130667822,13.662967224135185,1.5892431098177577,0.9823484826955944,Good
1.0631443053734624,1.6005518051720142,146.5789884839406,-3.896098145400317,13.733265869384866,1.135442354560106,5.946726001054893,Good
0.06531812156899175,-1.6806442745983992,136.26670736370448,-0.5235439686324277,8.334380791058695,3.437337873567172,1.029852367899276,Good
0.9511923836440166,1.3604526568017992,129.71375574931446,-1.0361077978721047,12.168886726915002,0.3024135453820376,6.037578247901866,Good
0.8154962100054646,1.3142925817571958,127.95357953934509,-3.0299411760726374,13.956174827656156,2.6568253592120605,3.92099095899192,Good
0.3224376239502451,-0.7120244146929404,119.90492332019387,2.543482245873033,12.111893669316284,3.2030222152996535,0.30733234374374796,Good
1.3128192070013138,-0.8051392515015401,129.26007313344888,1.8384709254824987,10.978780451108118,1.923529945635859,0.8589223549607908,Good
1.9423018147365716,-0.7796200753859495,138.5832207433795,-2.48431248302482,8.537459397442097,0.6285113238296919,6.604616248383711,Good
1.1243776221290502,1.2455748493776437,106.37688381781837,-1.2034245442275369,13.111901428582652,1.7128719121159048,0.895577486382767,Good
1.4295065528878916,1.3266139504407803,148.49153198240623,-0.8654144617984247,8.52248916959761,2.1562035065428513,4.106993910735451,Good
0.13690090513203357,-0.6811101646893296,111.96824345444873,1.049406199315447,12.185400693669765,0.8055137079442876,2.1971435036973928,Good
0.8353339916339895,0.37036138977784727,122.38713407186874,-1.576427561273647,14.423388342321612,2.442114877915546,5.58083905820447,Good
0.23271697032899175,-1.444267082238182,101.13578123238909,-0.6282338774028142,10.933772410592319,1.6940921459514746,5.560407136717975,Good
1.2255916710730208,-0.12488504687591151,127.51729614792427,-1.699475485766004,13.391155649451841,4.5000674346964855,5.5818286114778495,Good
1.8769643164283092,1.995171403422153,119.09334236308119,1.102566489848881,13.598676278407286,0.3215020323675555,1.4529036205740096,Good
1.323555464943277,-1.3646434091750126,112.48779361364991,-0.5525281112959695,8.07238714743687,3.3497758627369754,4.978266219181442,Good
0.15360609662884306,1.7902505598402358,149.27621268911778,1.6222448811507055,14.404579689747537,3.60963542456295,0.6392429078601318,Good
0.7093324099701657,1.2970188878600313,121.40705713361372,-4.5701136901622545,9.321459717549399,3.0447183680250385,0.5362894042896472,Bad
1.101326758881703,1.8888586037850796,120.71481817969486,2.2344508860644368,9.978888988864917,2.609133672458563,2.8621233621172086,Good
0.8064155122665044,-1.281684957557868,123.1551632240488,1.5551235598161828,14.095422638486339,0.5763673137142555,4.18086934487862,Good
1.6672880209503447,-1.145926038226543,105.80768895330806,1.5480375691568167,12.806138496205158,3.040896121274211,2.191907634752572,Good
1.6293420094199784,-1.9325312730605653,119.65480549074725,-3.8775292853994463,10.603005780247424,2.833163626366226,2.137139409281527,Good
1.2236620402064429,0.8988072516624221,116.82021295527807,-2.892217001219315,8.615157235617703,4.564142093981118,0.5237791959305498,Bad
0.7469158902654105,0.5763787737447426,123.25622293812772,2.842093005481975,10.703628940143982,4.360907559674848,1.3719361328854704,Good
0.5106727475264883,-1.2877382467010716,142.8310583420641,2.602200477857206,14.764325653338673,0.10266684291580952,4.270999449220397,Good
0.21174863642625863,1.1645798621682877,109.63926972795534,-3.1876426144845826,8.732312324095872,4.922963019961751,4.767963107324509,Good
0.7097953669731081,-0.8032179754730984,130.38696628598115,-1.5367786387486762,13.922922230702794,2.827215105257787,6.352757013841995,Good
0.826345034415439,-1.4600177226774593,101.88185448759641,-3.7524551398298858,10.277109329460597,4.57991857881799,2.6233641453205827,Good
1.3516458502081472,-0.30974933992260745,115.83962510500105,-2.898894624871385,12.581943637264446,0.7461685826341008,1.6551785674383321,Good
1.316319648595147,-1.6361206062925757,123.63288095463462,-3.522172054034388,12.420804608872983,3.4818438236174645,5.034666781842739,Good
0.1402162792825139,-0.9470253749070134,103.71395753987782,-4.35250374771831,10.279124766311325,2.2919063148704204,4.713883927027343,Good
0.7905186308623156,-0.5146665662906154,127.19839673117505,-0.3641690728154616,8.380051544211028,0.6706407002330439,1.9272567278417476,Good
0.36355773443472383,1.4074566980565995,115.516281053604,-3.0737144580264806,9.041730470018845,0.11360043111202645,5.381916099369858,Good
0.3136254106336114,1.1701949651728856,149.64050067961563,2.937923623727885,11.960941463229613,1.0813894851004713,1.4062648917741898,Good
1.6546042994744918,-0.22898285699752696,131.54847510928357,-0.8764819925577703,14.642005897962246,0.08360487469250444,2.434973914800711,Good
0.08383043343251506,0.89830023100955,112.20875980078587,-2.127245436491524,14.480376610410882,2.988918153020916,1.7164946854247802,Good
0.8383657518042427,0.27459854471601997,105.13366227237678,2.3052973712224576,8.79430953047282,1.5246299606180669,4.545755602111303,Good
0.3364073115330364,-0.6366325796877277,102.03598896857697,-0.034030583619855115,14.12660226148993,4.768332491491417,3.4419087503624217,Good
1.758660431356948,0.9034973739811392,104.53866321876058,-3.9833694466626257,9.636666247263125,3.1628935332815047,5.137729366978848,Good
1.1140810265500702,0.733996617865512,134.00297635144668,-1.0174363479011133,14.369097964942043,3.8185643771305715,0.7528185294717065,Good
0.46276127275369605,0.47637776877440796,142.749613799717,-1.471366793900331,13.309456101126512,2.168829304421177,1.7971848823980827,Good
1.0048545743327528,0.4718220841730023,107.83665573555389,1.1210565472659262,14.728847146668313,1.335980529269802,3.395740641976313,Good
1.4629727194062316,0.731927969307907,120.10672267763772,0.5502213736173278,11.092099222551028,3.8368159700311417,0.39721353169483753,Good
1.9162360178388675,-0.4618179494298471,117.71176715979458,-2.0336694445518493,13.121097330600385,2.3384299367040207,5.118902870988112,Good
0.4408920084908379,1.4763032602708095,132.22590455940363,-1.2441654321800346,13.146924330082655,4.997775260626017,1.9743013375825238,Good
1.7723635442586902,-1.3507686180141567,109.13389408618347,-0.849695492210607,11.473202824902895,2.9627280329320445,4.226527796546964,Good
1.8686082283349805,1.5355418529566163,147.66596552237556,-1.6203125492385606,14.821630828180112,4.225790207743863,6.30956903235335,Good
1.8328410890641325,-0.6308726278720225,136.42781909453282,-4.138229007744683,9.705636274291479,1.4394699471798444,1.7726141756945393,Good
1.2708287137238197,-1.49987353756551,147.75359394423225,2.2435670380469706,14.90349815513577,2.134337165924754,5.22740422491365,Good
1.2596413088694154,0.4001096107165196,113.86846224766832,0.3804799303557349,13.684830412770607,1.2030238878833976,4.434370110549708,Good
0.8064212663676456,-0.49605332371837907,129.38578189292778,-1.2422380103609374,12.312680466447729,3.8770821161712132,1.2577704748487797,Good
1.5047957646075758,1.261998908414077,136.61339685551678,-0.44330443343542303,8.529105870896837,3.7862321913003627,5.134846722088176,Good
1.0625880367018639,-0.27685812588493075,135.5478111383867,-3.2946910618785568,9.815539758011017,2.963401419323262,0.4288428282374316,Good
1.354876142456589,0.6742501022484393,101.06730497141818,-0.7555493377713569,13.888975303593263,3.655485508836254,3.6319496149356487,Good
0.8569158076975909,-0.7669680419806979,149.91445817449426,0.9682222215745275,13.097075296191829,1.8029145414170427,0.8321106855975472,Good
1.4629929280862781,-1.1621904998986397,146.40299863843924,-0.7306050838919065,14.738847682887139,4.390373271011916,4.805469857209372,Good
1.6489430352090981,-0.44780387620470474,105.98760406363054,-1.1546770187470363,10.777510850414767,4.611504136644263,2.1290245712897558,Good
0.29287251320563223,0.42723133840973393,127.17833871475852,-1.3009146360610577,14.261177635107595,3.3199188500558465,5.641176176634701,Good
1.665859431148456,0.6277869568454073,115.7278227659708,1.0929823457335885,14.032782309842306,1.8648519890221031,3.4264960145746794,Good
1.0805930635806145,0.31282666119207336,143.94470079621433,1.0267173566986028,14.762940354793196,4.208903044766665,0.5637008852180462,Good
1.6893318181804486,1.9522228744964356,134.8759815294077,1.0005618235445066,9.907152326320514,4.902992454591878,4.186019457966153,Good
0.8626034126820292,0.7643607459806612,111.17585783661966,-3.030640016702259,11.461726269941929,2.894967947006868,0.0912459439623946,Bad
0.7580809707660701,1.726078510387671,101.69305726836454,-0.0568402570781128,8.566743739339833,3.2992350998041924,2.056700692369743,Good
1.8301214650344448,-1.528267220419302,114.5870901307387,1.2312585040783723,12.136417483854931,4.253228905592,1.8823594415068032,Good
0.5023385350968026,-1.7545082807460846,101.9068636403919,-0.5048458450904896,13.126256425605073,3.3632542374423684,6.863759009428577,Good
1.6884246505722862,-0.7560211919521853,107.06553564991812,1.2318187874795612,9.666081719470132,0.9840481547203106,1.7068961051158094,Good
0.9680411450188082,-1.4536442464943042,131.80690208068557,1.8352271865482113,9.18756597224243,2.115538074584116,4.737033777782472,Good
1.0281908851025194,0.10347411291307074,137.25425340590124,-3.6088795235154754,12.476714780534625,3.0601939926165524,1.7999768687313618,Good
0.616936562978968,0.07592501409311492,123.40084500028797,-2.5492733955769884,10.75189428008828,2.3188876509252445,0.5563233882330456,Good
1.1460844012380313,0.3001886657758006,130.01439353470644,-0.18952284836350053,10.985950047099362,3.399782986968475,0.440046703140924,Good
0.6504223925524226,0.9809115233242909,107.79425181330048,-2.6825729092263764,11.297841114149904,1.4076800465697876,6.483013689020699,Good
0.07853882848330462,1.8853188008492796,115.83975852663535,2.531083022166932,11.580320552163812,0.7937285333765531,0.6758827668768462,Good
0.5439972106887121,1.513034765756586,135.6441923638877,-3.4469260805446336,9.368681840111593,0.1421050651847855,5.820019475211811,Good
0.012758086813181357,-1.5265310416976736,118.24455580425476,-2.1444161768817116,12.044165308686942,0.19464997659375538,3.804997704709187,Good
1.9567095741137133,-0.645945244917371,117.44056117938948,2.9544504205453084,8.483678655352566,1.7836286726086743,3.02447559540027,Good
1.931494419639495,-0.9767078998078325,109.69963185130229,-3.4865460314168235,8.794574625862786,0.10878698298676215,6.979046129907815,Good
0.7903105949446101,-1.2927305688808288,129.74124380326205,-1.4094583355383676,12.980698850867359,1.3584201751205627,6.2371440515500325,Good
1.456741708679292,0.17889950662313803,140.4769303009599,-2.48974161005117,13.120041265260102,2.567029285707921,1.6705711639289391,Good
0.69161219682085,0.21305760813092212,123.47225143028179,1.4783935243940203,9.864245855840062,3.7207678465915945,4.19245491321269,Good
1.342186314171952,-1.0910206884477547,105.77696282355446,-2.5668220836272324,9.292873449179245,2.9446750319303745,1.1060909852659382,Good
1.6108600860919582,0.847589001226742,141.91837159547248,-3.7085683636646873,8.377949158906086,2.6728801915663905,4.183287552068605,Good
1.8935124893844815,0.9316571966780209,103.56985523007667,2.465081042905762,10.932202953207732,1.21066352869732,0.8811810189960081,Good
0.800424551699344,-1.9160800206642667,123.58636866006003,-2.460780990547395,11.563314971872597,0.07877948912944133,4.391138320287178,Good
1.5665959659120954,-0.4169691851107338,113.05386680786232,0.9339802445247134,14.296214641118608,0.6488304340416062,6.808165775053788,Good
0.5318569012642376,1.5605625648064843,146.81590781600423,-2.675458197997213,8.017219706171934,4.909121834430276,4.0719248641208,Good
1.9806646075872967,0.08127443297535297,136.87715989742696,-3.571346948149004,10.841028644782106,4.638844427723276,0.8795948700990714,Good
0.051539197528702285,-0.6094887942440228,128.32044914839602,1.4192974605239819,10.934972197903013,1.5556923819716273,5.598642719483031,Good
1.207057613002242,-0.9852953936194795,133.38777203446782,-4.555344101574188,14.20587749627855,1.6049110975521852,2.3251729105524164,Good
1.3190119633026542,-1.026581920326871,126.63636314062452,-2.344217143715708,9.372278301358126,4.4566222631729975,0.6577544417940105,Good
1.3760911141482577,-1.6009278645967746,107.3800472609705,1.2406533406541387,8.463311943653661,0.392693283213455,4.59009409731127,Good
0.24077515757817802,1.2689056763723685,135.45493399982692,-0.9028998272515567,10.671270918447913,0.8570596383266088,5.813983578179395,Good
1.8770595669462609,-1.6533703784233151,124.63369761347457,0.5165905403592363,12.286222345879576,0.5895906977074888,3.3793339612877924,Good
0.3623665581001656,-0.8308209365527368,131.7154635661367,-4.465464742222523,14.007011107288438,4.354589657705912,6.5214187058816435,Good
1.2455068064796821,-1.8172970457345872,102.2600831988635,0.9984799277249952,9.88315799252291,0.032988549784229715,4.776690590597795,Good
0.4453521582461699,1.1255462788948019,107.10173962816266,-3.62447675520575,9.759180265189025,0.07227923121432722,4.376137721322158,Good
0.6144328340425418,-1.8428652710928382,129.46852379659953,1.469632289182841,10.281836647689605,4.06921533115367,2.475695122872459,Good
1.0929170834562487,-0.7667955845271663,122.97144515414747,-0.48660223841385974,8.827632316489597,3.184528138873151,2.1843919114683437,Good
0.834386837129153,0.29318948034665615,111.34368344768271,0.9132945443460985,14.840506783778629,2.8159613919934707,1.9804785729446701,Good
0.3204512019530126,-0.36175455882622476,112.03804602667773,-3.2973384678780544,11.784324371284688,4.614311067425211,6.707083102390086,Good
0.3418728048416966,-0.8709157310035982,131.58291562779712,-1.8365959484897312,9.905562430493726,2.4168552853704215,4.5532133406211965,Good
0.8362895763255993,-0.8992437102898334,102.94835134645369,1.4165546596404797,10.532159898925162,2.3342169822089827,4.159134835323238,Good
1.5145659565510015,1.1911612240249974,121.71291721117866,2.2864359544321893,14.061692881379226,2.103860159475846,2.242364429551208,Good
1.795929293695577,1.8959123803489804,126.15517523633046,-3.1874224376249183,12.716071296969348,3.2611890299119506,2.4764276420262408,Bad
0.16825532451876568,-0.6078357182048264,115.40713013711671,1.3471492797585087,11.872440719268232,1.615979103249105,1.9535489304316977,Good
0.7862078151188021,-1.843417945563934,141.0274914246168,-4.131558573092946,13.073651636615008,3.3419757960407903,1.0967379035875022,Good
0.20049112744575326,-1.8537368883635663,102.83847912844217,-1.5940107078320995,13.290761590508348,3.518339295400313,6.43974884431131,Good
0.03318496126519577,1.0368536608428722,143.28913926234753,2.5097573321072435,9.359475420566891,1.0573390245805048,4.076639398279022,Good
1.3234373652879132,0.20947928643650782,136.16314964438854,2.5610918855000326,9.110756741963147,2.974750573098797,5.132584866517937,Good
1.2048988839331756,1.1343706296693217,122.31271894665984,-2.6265423836845825,14.766874702057219,3.6339896808317635,3.3262235241534737,Good
0.3260382276297724,0.7899880411542992,146.2233695106254,-3.4566927473446203,9.300080373798373,4.806086596953874,0.39869784114943885,Bad
0.4676256661861282,1.6300253970615861,135.11191482473583,-3.8041090362917274,11.25333328727905,4.694518154800061,3.2894635220128126,Good
0.04741550728903676,1.543297164186494,146.5522674829522,-1.152997971432315,14.879464982012387,1.0252963775805228,0.29615411599122776,Good
1.6698944113888075,1.1533095824847095,123.62948897077831,-4.263385390270937,10.92048749109515,2.886477615854553,6.623734442668839,Good
1.949381192097103,-0.09924335983142507,122.6486550497693,-2.145175580359113,11.603943155936575,2.3468224480256366,2.399967360362563,Good
0.2709190735893816,-0.7674943695845902,126.53713157230894,-4.863911067238852,13.58854447489416,1.7462338480829631,1.0779232557647815,Good
0.46295042753059623,0.02810714977855966,103.27133519929014,-2.9248151121258523,10.382754179474873,1.710753590083064,1.5890370800886462,Good
1.736819047893868,0.00828642927929435,145.4247125668318,2.2022152151658636,11.017236896301323,4.854700111185902,6.378586605376393,Good
1.8529275959123697,0.44110219555735064,133.38585258209255,-1.4241728533368336,10.32521332235651,0.1829774674728818,1.450525109235782,Good
0.8392547656136207,-1.2556097288683836,130.87928389546843,-4.410036434136966,10.01177735907319,4.262682268410185,0.9311443987829924,Good
0.10124494453814825,0.622479521779955,146.32317682352817,0.17469430288719234,11.302726693678366,2.267442748501024,4.321190309590497,Good
0.0787836673856388,-0.1735963031767369,149.68185888041933,2.6450684855293183,13.221197493780073,2.833406777027024,0.6592695136242935,Good
1.1478997321380209,0.4808193277634367,108.16966953292385,-1.2927390015546525,14.071016740235967,3.6962532946991655,3.3042386391882,Good
0.785790217786358,-1.0415807083218174,137.4498492452512,-0.005697115938301245,11.290807305880673,2.281794979577652,4.74916247758124,Good
0.05730485515530903,-0.2624204244905801,128.9972587244193,2.3553440546205024,10.24702559661196,4.936609888597823,0.9820533974571338,Good
1.1665047846251135,-1.159195142189919,123.04985942951399,-1.647204608832313,14.38114855334031,4.338146015887962,5.4532255646531915,Good
0.022605073178044943,1.5012206270272066,148.88063008235727,0.3166944462222885,10.351480688442601,1.0672160217166842,3.001326796198725,Good
1.574743916298546,-0.048155819833849645,142.51315055775567,-1.4743658057753262,13.42503334789902,3.3521252320361667,4.981663937363828,Good
0.6128656454067432,-1.1000743377047515,134.83749920467346,2.6970478122055574,13.24033620010286,2.37682598149929,1.77424811113563,Good
0.0805160060184642,-1.8351652170338149,119.13380835950697,-0.9695874162227867,8.348430400411038,1.805401079688767,3.058018450726091,Good
1.1767044419663066,0.7029546586141673,133.30204020773422,2.0852231580754452,9.243476032365793,1.7583561524058477,3.334859474853035,Good
0.7953688288661094,-1.1414211440409772,126.58470617797018,-0.9424120124399673,12.009928064813822,0.81376035588409,2.0700484228334606,Good
1.947600826714299,1.9583287692751132,112.46842248713494,0.34708866235946,14.073391404611058,2.288263295387907,5.538006657222441,Good
1.0883973250074044,0.1348014936606865,122.5190661572837,-1.910868102467881,12.15795174970581,2.9783049045146246,1.2433577154739694,Good
0.5504783620740166,-0.8440920150078717,110.61059840508563,2.3404405338097964,13.198970544351589,3.9916556271205392,4.642238203365067,Good
1.4188777292679495,0.6307097351705213,125.02101466025923,0.17553717590715046,13.140883220847666,1.4438779978977478,6.526753625016254,Good
0.5429840050854227,-0.8991203062476578,136.01190379725602,-4.840701360931379,11.460564560935369,3.869053421056987,5.864092830872519,Good
1.8084865828151302,1.281097175638986,101.83231119095645,-4.874870611870081,11.925616464398457,2.768863586197562,5.348725367503372,Good
0.7494439410147529,-0.7670557962802325,138.2689854659326,0.4094201471498744,8.498970895919287,1.2902066472418676,0.9995784050301709,Good
1.0997371255524104,1.952990929583637,100.99969960041716,-4.085849101858384,14.494126512983836,3.9350367606333854,5.312094169577845,Good
0.10114620764845772,0.4205791417811744,125.86388514796626,0.7293153015989322,12.720423443596484,3.0144391250435,2.622217810055913,Good
0.8522424759044616,1.3776445957706533,128.67383535750818,-2.423865761725449,9.081478446386228,4.774419651100247,0.7235017300213407,Good
1.66472707932199,-1.7087381216863111,138.06217298138955,-0.6886425752676679,9.70803905729348,1.4420794922450524,4.8846838296747865,Good
1.6112976107266839,-0.6068023304552472,138.05144116704085,-3.604803299731145,8.032564869984004,4.865660410642923,0.4619055785498939,Good
0.4486371177070525,0.9499483446645987,120.87277229214531,-3.0302256127628446,9.848054136069601,2.777757298306645,2.6692779623796894,Bad
0.45215814202112536,0.6202360693623308,103.31862554492173,-1.5046579892434648,10.216349727493567,2.273887076005649,6.018569345226704,Good
1.6346106244264735,-1.223027514264969,134.67500763879087,0.32382061777629545,12.781976316325125,4.374724740915882,4.805926162569448,Good
1.860796840338651,-0.5751882779611606,125.54930036962091,-3.7541469068993294,11.336602024694782,0.7894175102955242,3.620862834150971,Good
0.1907218425460071,-0.9462263700498363,116.65292283315507,-2.749734913706833,13.899449925870972,2.3099584948939436,6.1773835205696255,Good
0.9001172788524505,0.453480679047372,111.74368913764953,-3.344300784872795,8.607509783450542,0.6274419696612121,5.246161068098037,Good
0.6749085579284579,-0.6217270821649001,105.98791065552379,1.9013944702436207,12.949152484348538,3.0660808161911475,3.288393803344032,Good
1.7413769109148787,-0.7637830319986008,114.75712486043027,0.18405194769994004,14.124259073064076,0.21245527134398867,5.229719038737796,Good
0.16704982936003754,-1.1704880782546332,122.92448125626466,-1.2520341051354542,10.949289561548136,4.900915092647323,6.182404562293562,Good
0.4222518851160748,-0.3638915163414067,123.88045840896261,2.575544433730265,10.021134702999037,0.040735829090550735,1.0061144252122838,Good
1.5049366751729887,-1.2179896392137857,129.1369465707393,0.8866103631448068,11.118970078680139,4.66084463569435,1.4016628859829896,Good
0.10258769796243117,1.8502783495105293,118.12342846770252,2.4578089094395184,13.521897163124201,3.2210039231973524,5.081503906882518,Good
0.9850707614285785,-1.3819927540187864,145.99489346193982,-0.2192563181939784,14.433289457147795,4.11382174800935,1.1918615691659817,Good
0.88421406935944,1.6532188598351052,124.7934806541309,-3.895544709670326,8.459116056639301,1.790607335825929,1.1656061715135297,Bad
0.6688023579774973,-0.28610760737367213,121.18625200592278,0.4034168515617864,11.699631259419759,1.220022902798093,4.593744308165695,Good
0.7891446306378476,-0.4885360337531117,102.40839841757415,-3.3880707147451865,12.47797126012782,0.8657667938299557,3.7483765604786212,Good
1.0598811738604659,-1.0747207963806047,129.95075410664418,-2.232251266658113,8.122332661465693,2.65602200923075,5.297614421830098,Good
0.32273471677676624,0.5430253374700764,130.14344680333593,-0.9230565294967832,9.268737692847484,1.3328540307761938,2.231986032960451,Good
1.1439917565671855,0.7421120600433455,129.16448150153516,-3.7410721435063943,8.437931067743001,4.400565742566035,4.259186779235888,Good
1.6108646585999726,-0.12971615099033018,144.379845880411,-4.833748937204414,10.032584609506332,0.14969345165419146,6.276846779435663,Good
1.520321859580318,-1.7771724172263035,138.1450416294645,-2.383312481034414,9.437834744405345,0.4227734408372724,6.324231743863789,Good
0.30779980938754736,1.6740406027541996,143.37028097962133,1.5945261527076156,11.407602119613257,1.079053386539401,4.571894747512896,Good
0.2984989394829478,1.921316531505524,102.97112784549654,-4.876960310333823,12.587390441716495,0.41170180232381337,0.16331975618011996,Bad
0.5363487354898266,-0.2758263391526601,115.90632161274209,-4.124528534443092,13.89552283005744,4.140044064225114,3.699115012494906,Good
0.7221494526820744,0.45464322963730863,115.93559718473523,1.4548388538937456,10.130163338192101,0.02021951802393951,0.47671810800620107,Good
0.8169111628169652,-0.1988054950250131,132.852252888431,-2.5531863763998066,8.352844978848445,3.258277252268157,6.928327365352383,Good
1.3593944336666905,-0.7124813964555177,122.43075243522551,2.5057081158478605,8.026937182852945,2.277414333753902,6.979190188369191,Good
0.11336086433167081,-1.6907248285687695,138.8736301626021,-1.958046856061614,13.911861721692533,3.863696852092043,0.8119714319566543,Good
0.06934540845213277,-0.17572907841080454,119.22152833278474,1.3736314326755945,14.146948602028253,2.052014198917291,3.1931422770661766,Good
0.783821125887818,1.273538225437806,111.08037886562043,-2.929681269902763,8.70694862163335,3.225260068682231,6.028187312834955,Good
1.394327384275961,-1.9318741556479857,114.54755341471392,-4.505350092675944,8.071231435833909,3.1962689249852367,0.8125308021282727,Good
0.38687068591296514,0.3284307327208893,109.12348630754072,2.052435885714009,13.601858440611997,1.8192036369678466,3.8659173754365375,Good
1.2830089625125034,1.5230884349067555,109.894634588145,2.418371805196605,12.485096373477507,0.5709613759879362,1.3977431726996496,Good
0.5196562758805989,-1.129802279942568,110.84194577153258,0.664797263913746,11.893011397150925,2.1651135894728126,3.399716941232829,Good
1.7721722176270327,-1.2669765412437513,100.80473557536122,1.1605425887691627,11.732420823716325,4.375313562201874,1.4161167543984747,Good
